DFA,ppq5Jitter,f1,mean_MFCC_1st_coef,mean_MFCC_2nd_coef,mean_MFCC_6th_coef,mean_1st_delta,std_4th_delta,std_7th_delta,std_delta_delta_log_energy,std_4th_delta_delta,std_6th_delta_delta,std_7th_delta_delta,std_8th_delta_delta,std_9th_delta_delta,app_LT_TKEO_std_4_coef,tqwt_energy_dec_21,tqwt_entropy_shannon_dec_16,tqwt_entropy_shannon_dec_19,tqwt_entropy_shannon_dec_21,tqwt_entropy_shannon_dec_25,tqwt_entropy_log_dec_12,tqwt_entropy_log_dec_19,tqwt_entropy_log_dec_25,tqwt_entropy_log_dec_32,tqwt_entropy_log_dec_33,tqwt_entropy_log_dec_35,tqwt_TKEO_mean_dec_12,tqwt_TKEO_mean_dec_13,tqwt_TKEO_std_dec_11,tqwt_medianValue_dec_30,tqwt_meanValue_dec_21,tqwt_meanValue_dec_34,tqwt_skewnessValue_dec_1,tqwt_kurtosisValue_dec_27,tqwt_kurtosisValue_dec_28,tqwt_kurtosisValue_dec_36,target
-1.0035618459698503,-0.2754168328032478,-0.5860089160208393,0.9418621889589393,-0.1157573703887242,-2.318106221745167,-1.9126245806367184,-0.7222729914026281,1.8378741935659737,0.2198834319700914,-0.7602338184404863,1.0466756570314188,1.1426368181210746,-0.1360157878516495,-0.1029186506147833,-0.6674932288171779,-0.4094327725917478,0.8888509717978644,-2.782408161722166,1.190104943624431,0.2514020365081425,-0.1419901122173537,1.980312580080782,0.1840313333941781,-1.3953758938586167,-1.2757018432814426,-1.1263258427330682,-0.3621587856793549,-0.3586749361909933,0.0343349474836314,-0.0368933139001162,-2.332629293051913,0.2790056894686766,-0.0491800063631517,-0.5351593190147593,-0.6578668070484415,0.3002163609809951,1
-0.3136851123858314,1.0704973505738151,0.0357454988648566,-0.0110813431429627,0.2975587970383158,-0.817288201548419,-0.8951681309246505,0.9493505823364644,-0.3484029089538364,0.3164847823000934,0.6445485453616668,1.1848254192745196,0.026666069153726,0.4206832064528574,-0.0399135190825258,-0.2164593939384847,0.2222815563291788,0.1232059466044946,0.5797571177912381,1.0559236105642105,0.6680352018944447,0.7019857627720834,0.4654000967805466,0.7562552453261611,0.4293935497110893,0.0697453078626584,0.3947783683477766,-0.2106772766144182,-0.0012009556909382,-0.3797383070491616,0.3190330880652139,-0.2237732331531289,-0.4871475828588916,-0.0254613909716764,-0.5107671334044267,1.07920895776294,-0.6811609776212747,1
0.5704036376749541,-0.3458425749566988,0.0963278142469901,-1.2620476385370134,0.94811082879716,-1.4519302042085798,0.8081428807822089,0.150474301636668,1.2269723387535263,0.7311426858238959,-0.1642540810780041,0.4619449632397838,1.0143171366069974,0.9145290884971782,-0.0435942312338947,0.9188100091686212,0.0594537811397635,0.2610353461663493,0.9601533755709962,0.7894825804430142,0.6374651803127146,0.1684401832972142,0.7510847497447968,0.642275664549544,0.6629806328838374,0.2154548483688529,0.265613888694753,-0.3888426854187827,-0.2523550746576794,-0.4921163807858484,0.0161558005055229,-0.4245247482373152,-0.0687469596540423,-0.0246484052086488,-0.408424259304776,-0.5368510797310537,-0.7170717441095273,1
0.8902568846481649,0.5462168256536803,-1.7544031483799774,-0.1631094179436072,0.9305624400702376,-0.0853084684189084,-0.7306032326502666,-0.4983245979208176,0.1909126008163521,0.875612904516658,-0.1816531087395277,-0.3346588606035492,0.1460622679477698,1.1556485191538513,0.251728790793595,-1.874799428023244,1.649072958706565,-1.305099457919362,-1.1544816900584414,-0.9140366635563518,-0.0179823680506852,-2.0412731785506084,-1.2394516661746855,-0.5638205951660546,-0.583356150841103,-0.6080976566733536,-0.9549922443778976,-0.4242686574445113,-0.4388891183455535,-0.5187645355564825,-0.0368933139001157,0.5184282817494638,0.1386185623302298,0.0705470611616379,-0.522981852185262,-0.6677110502735898,-0.6682444939802585,1
0.7952353133001682,-0.4788689768021062,-0.2117764794138958,-0.2713125658174194,1.6696019352462097,0.235438821023693,-0.0350090334175945,-0.916414861602694,-0.8755098947633304,-0.33925702758368,-1.0194541146150715,-0.7955930142033152,-0.780730647354876,-0.9732542832199153,-0.9150569611903796,-0.2612082145644019,0.1833977317508315,-1.189675863467666,-1.2029970209941745,-0.9938996785756872,0.286837929171526,-1.0723940461935049,-1.109736788464356,0.2310839767225445,-0.5159123425378818,-0.638281920598448,-0.7137311763084023,-0.421886401587962,-0.4340114669002475,-0.5184139019410794,-0.0368933139001113,-0.0624964150254004,0.1178185641356609,-0.035281594224477,-0.512759132486502,-0.6155939471581408,1.7530437876046991,1
0.9917473980697764,-0.2597666678802587,-1.2808432981521545,2.488729617294672,0.7816878742692893,0.9741543251016824,0.2135687778119374,1.6497731510829514,1.5190256002548317,2.297861137727725,1.807383560740168,0.4756457661068677,2.0517612376380545,1.798633667571645,2.1252112758404187,0.0182753717411794,4.898842798683585,-1.330431339587284,-1.4956845140947583,-1.3247714147971623,-0.0935440821870304,-2.534499669099905,-4.203888620002169,-1.362914277770857,-1.964688629912193,-2.074253792685959,-2.3553185438062,-0.4246157061898883,-0.4390242691888428,-0.5288978470416315,-0.0368933139001153,-0.0269788392797366,0.1470723126269508,-6.017670926426875,-0.4923332993791596,-0.6320187445986146,1.21335573185245,1
-1.4374122277069967,3.527573243483105,1.2492743342122474,0.5661347140809403,-1.5992155727099011,0.7662149760910263,1.5905094898597545,1.2568186977561957,0.1119535757199084,-0.1186531009871576,1.3964891321249084,0.9913831311749716,-0.1758969885910271,-0.5508025286906493,-0.4283369072917017,2.92153199819335,0.9376481972140948,0.7372617565690756,-1.027752482711905,1.3287106886022697,-0.0968834623663219,1.359287058394465,-0.7103411546744417,-2.177769517416276,-1.787371043621735,-1.576777986429024,-0.965822964102276,1.547450594297168,0.8053188905122788,1.7293479348586012,-0.0260816737359227,-2.8731141413554915,0.131536617355492,0.3907527781964013,-0.3948978797110388,-0.331105731623007,-0.624343472407074,0
-1.8709377632037516,-0.624060532938437,1.207964333546408,-1.765888626391524,-2.156012207338383,0.2322073937275139,-0.8418349373762821,-0.5770467572288679,-0.2820737219596612,-0.9698565337507616,-0.6530517943070052,-1.1228339638393052,-0.6391788011491802,-1.1747750593027315,-0.8325801277158575,1.2881586778252052,-0.6891830493633445,1.4244465538447904,-0.1104154093367868,-0.9243549280501412,-0.0810693017508159,1.9620449003542564,0.2100025557536034,-1.3455671540914096,-1.624659064107234,-1.3707573390104766,-0.2974429623304113,6.184939168270887,7.1157941017503,2.1154209839065183,-0.0853021423446922,0.0489249594994765,-0.0848130851076263,-0.0020902382336262,2.51978005311118,2.263518616242254,-0.7327411201722096,0
-1.424043080754858,-0.3536676574181934,0.1337209130013841,0.3645135298381318,-0.2670290690288406,-0.303864119232755,-1.2362564172723018,-0.4059551041219256,-1.1197596501068483,-0.7040597514544122,-0.2615877720540645,-0.2655024270839805,-1.1187521727897327,-0.5560585380782606,-0.4634119289694535,-0.2482678493588051,-0.6942194805553203,-0.8479623881717455,-0.5274279540869812,-0.4653778281265137,0.4927533868524293,-0.3992321079183701,-0.4328328809980906,0.8982551047333329,1.8039552077908785,1.732116210678813,1.1315842552210569,-0.3979321357187199,-0.3978830584941606,-0.4152524832378449,-0.2468049115679691,-0.3810929300700634,-0.3499670506605803,-0.0285783929038776,-0.5326359894688629,-0.6582634128412169,-0.6730236242249477,1
0.6915884858540169,0.6244676502686258,-0.6920094789955155,0.6268663828630558,0.6359674306251405,0.704113504051581,-0.6680975128611442,-0.0791281127563193,0.541075265325381,0.1940983972076768,-0.366738417486751,0.0297172537424795,0.0880596302675537,0.4471822537820648,0.3721097293913109,-0.9101368689785134,0.4248378445381797,-1.3119154621153144,-1.251102601800744,-1.0069808614219338,-0.0463179849474754,-2.0822020284994505,-1.806438540992909,-0.7267134960506416,-1.0460995841782166,-1.0208047704579983,-1.0493362497084802,-0.4241616452602157,-0.438769783026479,-0.5261729229447847,-0.0368933139001186,-0.2913338391910762,0.1802357062858925,-0.0600285684459337,-0.5303773448403681,-0.6678927356088278,2.049741081688703,1
-1.36660822137516,-0.3050231919705189,1.142554978986713,0.0324350718228817,-1.5265888727142998,-0.5497464073670523,-0.2202667127740478,-0.1997463901588524,-0.9740449859255096,-0.4889926834805083,-0.1333328750105586,-0.2513981986939494,-0.9224929499877956,-0.9870071577912912,-0.7891939299931987,0.0133036942946552,-0.1262380089307232,1.6417893165745028,-0.8535750778092459,0.3506510705213012,0.2908629714027125,0.9549155109050672,-0.702426993525318,0.3733890174596221,0.9044391517292756,1.2100481200111772,0.5479760197936421,0.231969954467504,0.1837988396110391,0.953788559379696,0.3212256192321118,-0.143326267097912,-0.0761765041000749,-0.0245398824463872,-0.4786312583282424,-0.6250269739211822,-0.7250454472116399,0
-1.323051785972278,-0.5916271125244538,0.6976372844354605,-0.217579449021778,-1.4975880401903316,-0.4192742813120684,0.755919929908877,-0.5369729266826837,-0.9780243047547632,-0.731314530397413,-0.5777593428094556,-0.9415246198321596,-0.9173005072389712,-0.9795619875825938,-0.7240057563082237,1.0767482039462803,-0.8728503891909792,1.0407309249716068,-0.2702984381108618,-1.0013350636232192,-0.0581235374733313,0.8673927138730715,0.0749764715927159,-0.7055919515936783,0.4645367927850956,0.3565637180935143,0.0497936991846745,-0.1634062055136864,0.04454324512825,-0.1936620203347241,0.0911198049430775,-0.3430347514154517,0.2751086353500159,-0.7754024446414994,1.3600178034810946,0.4877114896549846,-0.6949782324582078,0
1.6898181249470412,-0.4710438943406116,1.178200020649234,0.0608551859275554,0.5713366002485347,0.8473946433024641,0.1251442875276214,-1.0356409547296737,-1.252467891082197,-0.9718293181929012,-1.087663346244668,-0.5615376318906246,-1.2265478440477335,-0.8188590074588303,-0.637487962481258,-0.1260104864716564,-0.0532276569214571,0.1500074776032872,-0.9081636537135648,1.3760453652150215,-4.537325508437963,0.5920667481750077,-0.7562386137703041,1.3601840665271887,1.5607119678131605,1.6945703130975578,1.5427251028535198,-0.2103973985939528,-0.2266224978728999,-0.4280205558901657,-0.0963573348031745,1.0840070694385655,0.0658614375655505,-0.027222703161316,-0.5329594932567984,-0.632601467076268,-0.7253749743250872,0
-0.8649827313261748,-0.2519415854187642,-0.4114443793111254,1.7541814093939574,-0.9264642557347448,-0.5017841711870997,-1.3958168383031195,-0.8172236686609702,0.4053545314246662,-0.035376074840604,-0.7633858162052551,0.2967198048545881,0.4464266963040865,-0.6651207328711971,-0.3781060120494895,-0.6003149659485083,-0.6534914195469356,0.5606783510565528,-0.2969168546881439,0.7938964764954285,0.6903160421561128,1.5610054181435309,1.991033548834871,0.7204930179641253,-1.2664045728459363,-1.19386260890395,-0.9441253780597608,1.3291457383341785,2.526515201923325,4.453220130859176,-0.036893313900135,0.2645934333497474,0.3256470704161025,-2.358887770322971,-0.5359631769120535,-0.604464612537407,1.4412485732192024,1
1.7053946632787025,-0.528915371525167,1.369362593319785,0.0682837148614336,-0.6221433103519592,-0.7627585877950792,-0.1716588556276806,-0.7447795998135921,-0.7970278411648235,-0.8798233489048766,-0.5720977098502122,-0.3928600712538278,-1.026998740327385,-1.082716035263537,-0.7750617835343921,0.6757075944901332,-0.7197813489455807,-0.590578097986503,-0.8157344577012274,-0.4773762900458662,0.5058556025196489,0.4761021920298319,-0.5094220764892105,0.8686079330634743,0.2439466009022469,0.2586888886169854,0.7382066491517811,-0.1496644275721374,-0.1917484640389326,-0.2342205125801605,0.088040465863547,-0.1469845505879116,0.9164814706404856,0.0738719561453255,3.562380866005902,2.989154582453746,-0.7198143185335364,0
0.1103197397871719,-0.3634935534540721,2.170294073668514,-0.1857865795922576,-0.9640536605833192,-0.6108418531210175,-0.1395423972163439,-0.5213344350002285,-0.2965392735572314,-0.5797993874749762,-0.4856004611827804,0.2146164422168601,0.0912068382191843,-0.7797983733143605,-0.5512794782215609,0.8332768673367997,-0.6389422062699963,0.4738469970686508,-0.1881123069940476,-0.350202889374375,0.419417499505078,1.333495531424436,0.1294312437680028,0.3918544802926507,-0.0033463170793464,0.1624756509850724,0.5977740145079913,1.5574472159115895,0.5175876142527588,1.0888479400967412,-0.156187738232662,0.2449912868981629,-0.2741182067989072,-0.3369594814341796,2.684002818968125,1.6323193323012029,-0.4950272677091296,0
-0.1763997861568809,-0.1502155134193349,-0.8178199049869562,-0.1957294845820359,-0.3255294328861393,-1.6608818656161168,-0.3373397538355535,1.1335979159419718,0.5019128572956191,-0.016499948914052,0.7821017278161765,0.4175804587177962,0.4455343480320829,-0.3399051520127419,0.2261803182135042,-0.0296495774042165,0.4247533756940558,0.2758521625402862,1.9112916674133036,1.8684878356184524,0.6341003102636172,-1.0299006384801253,1.5788800276087371,0.8418269073478397,-0.1845510498372019,-0.2016896607599413,-0.1193925529640343,-0.4190382311444026,-0.4192034634667713,-0.4755314107772828,0.0557768578272339,0.6313510089843186,-0.451137693156835,-0.0286239599087676,-0.4516286803408094,2.2438341133863324,-0.642943584420294,1
-0.4612044032365156,-0.5124903574623081,1.490701724580047,0.4660140952670946,-1.303608366386259,-0.2426011364703711,1.0375198523627327,0.1529769280483587,0.6524442795953944,-0.4826229807613437,-0.1237982040993434,0.7955534526409923,0.8845205461998457,-0.2879201471564766,-0.4467450673550947,0.8079873410092014,-0.8278010036351092,1.247954086783469,-0.4415233871141568,-0.7873783431368476,0.3091051565123823,1.1168175323674188,-0.1329067528910191,0.2639809130040061,-0.2524530636773611,0.1515938587977242,0.8196351788866767,0.4999668495306802,0.6994442120647384,0.6066964634089165,-0.1051835433809515,-0.2312496221131257,0.1655559946752548,-0.5528540741521074,2.931628436315268,1.9358623805030752,-0.6382050079453203,0
0.2744135992399691,0.9765963610358808,-0.221654010229161,1.223574918931874,0.3432648944741231,-1.898515711601956,-0.2765825863363519,-0.5194042628396596,0.8966287066482236,-0.4541669863287169,-0.4928183280775026,0.9861637777017964,1.4347916423749607,0.7739308373785733,-0.6045780655984294,-1.0762782650234048,0.4009331616511291,0.3990178841748614,1.351033742800866,1.5825066675498591,0.4366561932162671,-0.2741326217669675,0.9363187048844552,0.9677918790915158,0.6843173177549289,0.6686361578778207,0.9144946516533818,-0.4078727444691311,-0.3768304391020033,-0.4320378153123552,0.0901290425089285,-1.2323565661481994,0.8555068760320796,-0.6948644656540798,-0.5050832698818518,-0.6669089759887589,-0.7500812311368588,1
-0.367161700194387,-0.5492947189555573,0.6681219578004214,-1.2460028090116078,0.1856161343097135,-0.9446059530023284,-0.9595429928167916,1.789279971391324,2.0409796376393565,0.528316862142512,2.0074723788476905,1.9499500174827653,2.400490942336951,2.2714555120655207,2.064154756623592,0.8039269248737269,-0.3322282490625456,-1.3063437557741555,-1.4425389739979484,-1.3146440831398485,-0.0145814391613745,-1.5582640921929136,-2.1208383958560715,-0.3981806065009958,0.6224095977100015,0.4159122546210381,-1.311572390631738,-0.4238093282226887,-0.4374542189668017,-0.528381914721824,0.1692774562709277,-0.0209948998878041,0.0554014219854293,-0.0234824987119233,-0.5055008838626412,-0.5281346149892726,1.6372586380288838,1
0.8902568846481649,0.1784379499634363,-0.1232105820849018,0.671022814532148,0.1919817262988913,-0.1784931223882324,0.0457881511882738,-0.5691842295576252,-1.0036993963506295,-0.2531547512167468,-0.2013215747916849,0.0086767350537433,-1.039333176581437,-0.4588223644074497,-0.642467749509581,-0.8931555877852633,-0.6109191221085133,0.9870486019315956,0.069348419387366,0.0906673623590885,0.6106881756989361,-0.1832279857260711,0.2685612382130858,0.907438616318394,1.1649477329816265,0.9945374719614748,0.9862371269732152,-0.3900527462719713,-0.3703496686112983,-0.2944842479897273,0.3152706372880749,-1.0779323237757483,-0.6826298412414852,-0.5419438803500447,-0.5342221383442555,-0.668661574771359,-0.720357982981121,1
0.0643886132499189,-0.4788689768021062,-0.6837218954523759,-0.5966513198718296,0.7180319543775123,-2.814917998060728,0.478751806305062,0.2403240687251441,3.988873418407152,0.2092733219721599,0.092822856616538,2.35281886369346,3.87143783390722,1.5069251465592126,0.7865146151395622,-0.0311354395086261,3.080228584697017,-1.251855829894946,-1.055618107617173,-0.85543174677867,-0.0297416946544902,-1.571393730565208,-0.7422323542596608,-0.5296045575211242,-0.3460634825744155,-0.5510272195778425,-1.219489989748466,-0.4239229257721717,-0.4369474033044671,-0.5273099776690203,-0.0818697369831565,-0.3897792937035138,0.1723478256844896,-0.0252779813987581,-0.454740198592043,-0.6526289517740208,-0.3937559151656151,1
1.529244607253074,-0.4710438943406116,-1.8556856544851412,-0.1137152113467992,0.5221896422780367,1.7198002755890898,0.7311462851191453,-0.5114148854651714,0.2483877947871575,-0.9725202090764872,-0.2920991104170262,-0.4233878696475239,0.6270379865575578,-0.5223324778410875,-0.1237038486460434,-0.0880305932102711,0.4282165983031337,-1.0651318958131764,1.5941787500130409,1.9362144352600643,-3.331174503785169,-0.3033485665328687,1.0544216280011605,1.3132553735126558,0.7200357066734407,0.5321344302016849,0.3839053612955647,-0.4010206719916201,-0.3944755319133573,-0.2999641504933126,0.0592509981999945,0.0816007061383929,0.0658614375655505,1.4118342055179511,-0.3444803045185539,0.8821601333232946,-0.3467251422861508,1
-0.657229879615146,-0.3643190338773789,0.4384393306132702,-0.1684123278951419,-0.991592036040289,-0.5374147704737476,0.1362000251477771,-0.3227428701568971,-0.6848909467121396,-0.8287436130420959,-0.2158848219742084,-0.4371445804057526,-0.7099800477597603,-0.4909980359845003,-0.2013428858955441,0.1290825196141546,-0.3875692844797523,0.6558101328410815,-0.7351855903047246,-0.2094208592432396,0.205617986235899,0.721873573032308,-0.0759160126765818,0.5743135388736679,1.520266018729445,1.7936083656045212,1.0349821854203265,-0.245350756781551,-0.1641340222254096,0.5037149331341254,-0.0831799875012353,0.0633643476585327,0.21284074984172,0.5304295813456411,-0.4632504051678264,-0.2774194456156681,-0.7055342031091337,0
1.6328914346992236,0.7340188047295496,-1.2150162272141776,-3.646899384453568,0.5039530814441762,0.2022401657516135,0.8417874386365467,0.6287921793723796,2.5982908288321283,0.7232467900114821,0.8170258630498146,1.1849885240705564,2.974984759852687,2.802531460605422,2.365323615597373,-0.1508927804423226,-0.914424125929932,-1.286580836237133,-1.4759220004828255,-1.3372559606597725,0.1555777409885032,-1.1723904231611124,-2.9761722649429387,0.0347468887384914,0.5914135859884128,0.3258762213415903,-1.2080447779301962,-0.4219522552398361,-0.4349187028801998,-0.5163601907651472,-0.1020514652896493,0.055445100086559,0.1821219386036193,-0.0272362115427239,-0.5024364207078346,-0.4698512888498336,0.0748273206592667,1
-0.8188376112010518,-0.4866940592636007,-0.414890798672959,-1.1290479359421195,-0.8832757212568193,-0.1181437294972356,0.7630422906835624,0.0180964642162999,0.0245912808842842,0.3010631107914723,0.0631940776277115,0.3940933680885085,0.0798500261651237,0.3753501254847093,0.630409117425618,2.022459637757552,-0.8771874438119996,-0.8806255906657058,-1.1264970315960985,-1.2541252788951762,-0.0843884525282805,0.514792254781149,-0.7685340578629457,-1.1621754165530755,2.664919562179507,3.1294188879294755,1.7922278734241863,-0.1181858225570974,-0.3583083035841979,2.579233728079178,1.4157586585608002,0.1188555546107467,-6.847180006903097,-0.0726493921176515,-0.5068380328527744,-0.6411229524338913,-0.6789294649398973,0
1.376213909606521,-0.2711331668033733,0.7462050897876771,0.3917426098360311,0.1273479486021801,0.4720330145260446,-0.214329082854887,-0.2205004150931154,0.1960254518564196,-0.6630477348369507,-0.7428394540871639,0.0003446961029153,0.1118321083976519,-0.1166639125100423,-0.1152484746510866,-0.0730827197320363,0.36978578776917,-0.0926217301700922,-0.3070899477140725,1.378371694202862,-2.7180282768967685,0.4406132763473452,-0.1068087175400268,1.2625913334701897,0.8639021236372251,0.9902481901246064,1.1798245418543536,-0.0818595206408901,-0.2537716198858622,-0.1994860058595733,-0.1603858296517224,1.0357494936971747,-0.5546458611588685,-0.323771829066215,-0.4544527805175256,-0.0940271744254957,-0.718732206669045,0
-0.0018821044375643,-0.3458425749566988,-0.248370339705079,3.0255683969112512,0.2094154196746572,-0.2252152330135204,-3.0437369291936376,0.9296844226454162,0.2348315766230086,0.4568836797145794,1.0531735355862926,0.4378054534263491,0.3502315525821287,1.212369620461824,0.9857060962724732,0.1282763376930142,0.918276675628358,-1.3041932928252329,-1.4423146415249986,-1.2908749069809782,-0.0708234898625315,-1.6547305306624638,-2.141889033126582,-0.8807335035400394,-1.946244710648976,-1.9906768346213488,-2.1669480370091274,-0.4236907916493151,-0.4378172571362755,-0.5263131763909459,-0.0368933139001152,-0.0154935362532856,0.1496770279820662,-6.458624449947741,0.1070937314879911,-0.2000441346718532,2.041347088685261,1
-0.671776994727525,0.0845369604255015,-0.950561750260254,2.0480272129336234,0.4682254795589716,-3.113809722421945,-0.833285458503201,2.010216984170443,1.8571382930623952,1.2929850222259778,2.0944675171553087,2.140782628845726,1.8599063591573413,3.309955366901072,2.210733705239875,-0.0625193628991146,-0.1378654387335585,-1.2583411855400335,-1.1220584533813025,-1.2528904949336797,-0.0991969270946029,-3.049122677102384,-0.9471027669572972,-1.9933036154619037,-2.1898199138317884,-2.282508510464195,-2.2616068945231804,-0.4246201513113898,-0.4391238351026489,-0.5257371354513551,-0.0368933139001155,0.1256116152145414,0.1477273496681977,7.089568631310561,-0.5212427742464818,-0.6616844147632581,0.1816175649808342,1
0.0572402639139183,-0.4618448072126118,1.3700298161386242,0.4277579276873847,-1.5575208981316766,-0.3890821042266916,1.1033755058683512,-0.1651578945700304,0.4632016128924928,-0.3824229464151763,-0.3469159452866581,0.4134635905880003,0.2336706176574589,-0.5182095726529751,-0.4440478836632579,0.7998453348544772,-0.7593238329413495,1.3396435379486729,-0.4233563590148786,-0.6186263211570108,0.3637723319847442,1.3014329932582094,-0.1756704102171007,0.3180486014511388,-0.4569645568564395,0.1166095067524582,0.9788401027041304,1.2307564813630223,0.8628254271401005,1.558038039149507,-0.0596907678733024,0.2370965549500962,1.0066727386622176,-0.2724270487965954,3.999383290692839,3.4198272569808537,-0.5245314406969397,0
1.1038618274100915,-0.3608784446352902,-1.2464504403567809,0.5329871264744332,-0.128162071905628,0.7324090140581704,-0.3501156405323881,-0.8979844611338635,-0.9064562979299052,-0.551195189958213,-0.8167323324546475,-0.991837257064413,-0.7354463326304017,-0.923154253666613,-0.6103572588616621,0.5368673226650466,-0.297603473731528,-0.2307431506166503,-0.2456014559968288,-0.2230588212858481,0.2058415229509005,-0.1260624643394308,-0.0078690573186168,0.0470642804094634,0.3389483643477313,-0.2105520839030057,-0.3674121878344728,0.2758564071864148,0.6135099498796115,-0.1871444766124258,-0.0237683160434848,0.4871571713080491,0.4530675962629614,0.0048697091254202,-0.0202036341697224,-0.4195895068215668,-0.633942317948858,0
1.3065692456523978,0.2723389395013709,-1.299255835203184,1.7313738831264371,1.7608994347666682,0.7041005256875186,-1.9303914797664885,1.1126411645211989,1.6263654797534106,3.6252352478177534,0.8366943291019718,1.6297753028626876,1.4228341755301166,2.818299488768256,1.3436012248732354,-0.9904992098847204,-0.3411256339769249,-1.3313282741559944,-1.4872547145499997,-1.3426746753056864,-0.0952119071642513,-3.708565827614969,-3.4749937438085614,-1.571127884554968,-1.9047688256048505,-1.9492955566439547,-1.981976984770994,-0.4246979080108404,-0.4391720724515038,-0.5291168427797089,-0.0368933139001155,0.0693432819000796,0.0968985329754184,-0.0261572914119094,-0.503846112971626,-0.6018279595016369,1.9945760851642176,1
-0.4753844211120985,0.5647642579648483,-0.6098123866682575,0.9762483421620252,-0.1265436351632936,-0.2963648147596964,-0.0602882363739086,-0.262337424404132,-0.7612669264627381,0.3313569293704834,-0.3112308376168761,-0.4408297017212575,-0.6173726397760224,-0.5592412198203766,-0.8125491638887021,-1.985529284178824,-0.2139860202235211,-0.9531713116206616,-0.4763561225328603,-0.6826126139916584,0.2603583257353481,-0.4466884500094743,-0.1934687672676923,0.1934169329461184,-0.5241308834476147,-0.4754690839904343,-0.4293708442680124,-0.4077631086625391,-0.3874110579135165,-0.2529682934813121,-0.2926087529300363,0.1197364392006608,0.1982651617204268,-0.2775064173291271,0.2055748832666061,-0.4710114735139764,0.4861855249079665,0
-0.0353768489520631,0.4053653413467783,-0.6822119502748001,-0.0837471826464545,0.7590355424159091,0.0505750033163039,6.075264737276011,-0.0744573998296954,1.9615449557652231,3.6043851479380975,0.0437777713967356,0.6496785834780466,0.6406016802920083,1.0573173435272878,1.5490715679114233,-1.6758196933004788,-0.7275480708184555,-1.0534352273141758,-1.2450004969242912,-1.196859751264434,0.0415062216779497,-0.5438777691304421,-1.3030327782401796,-0.1969141147082151,-0.1307145628973574,-0.8602536475629949,-1.3146995594593158,-0.4183138409737864,-0.4204636731916971,-0.5222207811940272,-0.036893313900114,0.0597882819032842,0.1386185623302298,0.0235160140894999,-0.4581262049057673,-0.6022843885145517,1.801514246085052,0
0.4049424748586994,-0.306717162649226,-0.6524864768823061,1.396156287752666,1.498648514347663,0.2746334804926846,0.7276692788414867,-1.1603981552697604,-0.1062143329803064,-0.1016275756416401,-0.881270532607608,-0.4224092408713032,-0.3265253769051873,-0.558029541598615,-0.130632247989797,-1.1589440852766586,1.3254165043053323,-0.7604913578053708,-0.0141313838629615,1.035010322007905,0.1479896347054614,-0.5738722436972934,-0.0184438113272256,0.0105240236117043,-1.3831402115694704,-1.2834361694285392,-0.7611349916850165,-0.4150540852060132,-0.4123938019611469,-0.5058912728195408,-0.0368933139001155,-2.2457656567174094,0.2503692533722791,-0.0173776616100252,-0.5355337991571574,-0.6787894243734641,-0.5782265869090436,1
0.7700273562041389,0.1139633575405697,-0.6341324938053039,1.2207213206901064,1.1057425614268956,1.3949417959894908,-0.8522047776010756,-0.8257743092338353,-0.6403252749315748,-0.110074804150619,-0.8680034195297682,-0.7658451145766747,-0.5329550579654894,-0.7652689058215775,-0.1582217394688066,-1.3068642863010436,-0.6404589793019033,0.6541520927757993,1.833053015606949,0.2731969271089818,0.5013288995625077,-0.4180173871586173,1.6208290159462653,0.4682058378566489,-0.8821212893628961,-1.1079946513192456,-0.6412636949608762,-0.3834429256728145,-0.3669359948941864,-0.3633569961342373,-0.036893313900115,-0.0290789186416736,0.1721491721388363,-1.9558700516027665,-0.5312427105901142,0.8997445303705763,-0.341020434097993,0
-0.911055032117599,-0.442512035454645,1.2597236268535796,-0.0463808226635512,-1.3778791000844088,-0.2238289863326993,-0.7460432165776641,0.2433975565067481,-0.0047896272257273,-0.3241776142380761,0.0889551929693224,-0.2472882937023,-0.3203822880680244,-0.7570083455435639,-0.5524077743328599,0.0137771656513345,-0.3446635940501543,1.1113628083186209,-0.6369580843256536,0.1300815204734231,0.5010282853122301,1.0354478522677983,-0.3080805000483957,0.5440983137839701,0.3015201617757247,0.6539957133305907,0.5731742226787047,0.4173146628429727,0.7372816860336826,0.8201790662004724,-0.2991908570103087,0.8132410574461879,0.8559735783091722,-0.0108266120938801,-0.3801642905133137,0.7913119402657158,-0.5879371684387964,0
0.2972868101418573,-0.4868565584995971,0.2143413415004678,0.5754530904044132,-1.346433593228892,0.7869886455909119,0.6508170161077226,-0.1459176225801671,-0.4060106092681264,-0.5579998517846126,-0.2405822244965154,0.190221110135391,-0.5626833421343785,0.3045212945253613,0.4438549225685292,0.6044146101522064,-0.2146888706310504,0.5206379010400785,0.1648866092820244,0.8668404915620663,0.6638825685121393,1.7457704158776204,0.1575755050526844,0.6970291948083612,1.158901107511155,0.7400913888114082,0.5828756019932984,2.284040710826861,3.189866610382679,1.1678961620285595,-0.2623495915170608,0.1769236319796697,1.1871349804005653,-0.0089678464791861,-0.2463279137358687,-0.5463504826071391,-0.7270281725428629,0
